time,ecg
1559,470
1560,471
1561,472
1562,472
1563,472
1564,472
1565,473
1566,473
1567,473
1568,473
1569,473
1570,473
1571,474
1572,475
1573,476
1574,476
1575,475
1576,475
1577,475
1578,475
1579,475
1580,475
1581,475
1582,476
1583,476
1584,477
1585,478
1586,479
1587,480
1588,480
1589,480
1590,480
1591,481
1592,480
1593,481
1594,480
1595,480
1596,480
1597,479
1598,479
1599,480
1600,480
1601,480
1602,480
1603,480
1604,480
1605,480
1606,480
1607,481
1608,482
1609,483
1610,484
1611,484
1612,485
1613,485
1614,486
1615,487
1616,487
1617,487
1618,487
1619,487
1620,488
1621,487
1622,488
1623,488
1624,489
1625,491
1626,492
1627,492
1628,492
1629,493
1630,494
1631,495
1632,495
1633,496
1634,496
1635,496
1636,497
1637,497
1638,497
1639,497
1640,497
1641,497
1642,497
1643,497
1644,497
1645,498
1646,497
1647,497
1648,499
1649,499
1650,500
1651,500
1652,501
1653,501
1654,501
1655,502
1656,502
1657,502
1658,502
1659,502
1660,502
1661,503
1662,503
1663,504
1664,503
1665,504
1666,505
1667,505
1668,505
1669,505
1670,505
1671,505
1672,505
1673,505
1674,505
1675,505
1676,505
1677,504
1678,505
1679,505
1680,505
1681,505
1682,505
1683,505
1684,505
1685,506
1686,506
1687,506
1688,506
1689,507
1690,508
1691,508
1692,508
1693,508
1694,509
1695,509
1696,508
1697,508
1698,508
1699,509
1700,510
1701,511
1702,512
1703,513
1704,512
1705,513
1706,513
1707,513
1708,514
1709,514
1710,515
1711,515
1712,516
1713,516
1714,516
1715,517
1716,517
1717,517
1718,516
1719,516
1720,516
1721,516
1722,516
1723,517
1724,517
1725,518
1726,518
1727,519
1728,519
1729,519
1730,519
1731,519
1732,518
1733,518
1734,518
1735,519
1736,519
1737,520
1738,520
1739,520
1740,520
1741,519
1742,519
1743,519
1744,520
1745,520
1746,520
1747,520
1748,521
1749,522
1750,523
1751,523
1752,524
1753,524
1754,525
1755,526
1756,525
1757,526
1758,526
1759,526
1760,526
1761,527
1762,527
1763,527
1764,527
1765,527
1766,527
1767,527
1768,528
1769,528
1770,527
1771,527
1772,527
1773,527
1774,527
1775,527
1776,527
1777,527
1778,527
1779,526
1780,526
1781,525
1782,524
1783,524
1784,523
1785,522
1786,521
1787,521
1788,521
1789,521
1790,521
1791,521
1792,521
1793,520
1794,520
1795,519
1796,519
1797,518
1798,517
1799,516
1800,515
1801,515
1802,514
1803,513
1804,512
1805,511
1806,510
1807,508
1808,507
1809,505
1810,504
1811,503
1812,502
1813,502
1814,500
1815,501
1816,500
1817,501
1818,501
1819,500
1820,500
1821,500
1822,500
1823,499
1824,499
1825,499
1826,499
1827,500
1828,499
1829,499
1830,499
1831,499
1832,499
1833,499
1834,499
1835,499
1836,498
1837,497
1838,496
1839,495
1840,495
1841,494
1842,493
1843,493
